,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,104034201,1/30/2017 8:14,1,Congestion ,87,4680,0.3,11,27.0,24.0,42.0,2,,0,0
0,104034201,1/30/2017 8:15,1,Congestion ,87,4740,0.3,11,27.0,24.0,39.0,2,,0,0
0,104034201,1/30/2017 8:16,1,Congestion ,89,4740,0.3,11,26.0,24.0,39.0,2,,0,0
0,104034201,1/30/2017 8:17,1,Congestion ,89,4620,0.3,11,26.0,24.0,39.0,2,,0,0
0,104034201,1/30/2017 8:18,1,Congestion ,90,4740,0.3,11,26.0,24.0,39.0,2,,0,0
0,104034201,1/30/2017 8:19,1,Congestion ,90,4500,0.4,10,26.0,24.0,39.0,2,,0,0
0,104034201,1/30/2017 8:20,0,Congestion ,92,4440,0.4,10,25.0,24.0,37.0,2,,0,0
0,104034201,1/30/2017 8:21,0,Congestion ,92,4380,0.4,10,25.0,24.0,37.0,2,,0,0
0,104034201,1/30/2017 8:22,0,Congestion ,92,4380,0.4,10,25.0,24.0,37.0,2,,0,0
0,104034201,1/30/2017 8:23,0,Congestion ,92,4320,0.4,9,25.0,24.0,37.0,2,,0,0
0,104034201,1/30/2017 8:24,0,Congestion ,93,4320,0.4,9,25.0,24.0,37.0,2,,0,0
0,104034201,1/30/2017 8:25,0,Congestion ,93,4320,0.4,9,25.0,24.0,34.0,2,,0,0
0,104034201,1/30/2017 8:26,0,Congestion ,93,4320,0.4,9,25.0,24.0,34.0,2,,0,0
0,104034201,1/30/2017 8:27,0,Congestion ,93,4200,0.4,9,25.0,24.0,34.0,2,,0,0
0,104034201,1/30/2017 8:28,0,Congestion ,93,4200,0.4,9,25.0,24.0,34.0,2,,0,0
0,104034201,1/30/2017 8:29,0,Congestion ,93,4320,0.4,9,25.0,24.0,34.0,2,,0,0
0,104034201,1/30/2017 8:30,0,Congestion ,92,4440,0.4,9,25.0,24.0,33.0,2,,0,0
0,104034201,1/30/2017 8:31,0,Congestion ,92,4380,0.4,9,25.0,24.0,33.0,2,,0,0
0,104034201,1/30/2017 8:32,0,Congestion ,92,4440,0.4,9,25.0,24.0,33.0,2,,0,0
0,104034201,1/30/2017 8:33,0,Congestion ,93,4380,0.4,9,25.0,24.0,32.0,2,,0,0
0,104034201,1/30/2017 8:34,0,Congestion ,93,4320,0.4,9,25.0,24.0,32.0,2,,0,0
0,104034201,1/30/2017 8:35,0,Congestion ,93,4260,0.4,9,25.0,24.0,31.0,2,,0,0
0,104034201,1/30/2017 8:36,0,Congestion ,93,4320,0.4,9,25.0,24.0,31.0,2,,0,0
0,104034201,1/30/2017 8:37,0,Congestion ,93,4260,0.4,9,25.0,24.0,31.0,2,,0,0
0,104034201,1/30/2017 8:38,0,Congestion ,93,4320,0.4,9,25.0,24.0,31.0,2,,0,0
0,104034201,1/30/2017 8:39,0,Congestion ,93,4260,0.4,9,25.0,24.0,31.0,2,,0,0
0,104034201,1/30/2017 8:40,0,Congestion ,95,4260,0.4,9,25.0,24.0,29.0,2,,0,0
0,104034201,1/30/2017 8:41,0,Congestion ,93,4260,0.4,9,25.0,24.0,29.0,2,,0,0
0,104034201,1/30/2017 8:42,0,Congestion ,95,4140,0.4,9,25.0,24.0,29.0,2,,0,0
0,104034201,1/30/2017 8:43,0,Congestion ,95,4080,0.4,9,25.0,24.0,29.0,2,,0,0
0,104034201,1/30/2017 8:44,0,Congestion ,95,4140,0.4,9,25.0,24.0,29.0,2,,0,0
0,104034201,1/30/2017 8:45,0,Congestion ,95,4140,0.4,9,25.0,24.0,28.0,2,,0,0
0,104034201,1/30/2017 8:46,0,Congestion ,95,4140,0.4,9,25.0,24.0,28.0,2,,0,0
0,104034201,1/30/2017 8:47,0,Congestion ,95,4200,0.4,9,25.0,24.0,28.0,2,,0,0
0,104034201,1/30/2017 8:48,0,Congestion ,95,4200,0.4,9,25.0,24.0,28.0,2,,0,0
0,104034201,1/30/2017 8:49,0,Congestion ,95,4140,0.4,9,25.0,24.0,28.0,2,,0,0
0,104034201,1/30/2017 8:50,0,Congestion ,95,4200,0.4,9,25.0,24.0,27.0,2,,0,0
0,104034201,1/30/2017 8:51,0,Congestion ,95,4260,0.4,9,25.0,24.0,27.0,2,,0,0
0,104034201,1/30/2017 8:52,0,Congestion ,95,4260,0.4,9,25.0,24.0,27.0,2,,0,0
0,104034201,1/30/2017 8:53,0,Congestion ,95,4260,0.4,9,25.0,24.0,27.0,2,,0,0
0,104034201,1/30/2017 8:54,0,Congestion ,95,4320,0.4,9,25.0,24.0,27.0,2,,0,0
0,104034201,1/30/2017 8:55,0,Congestion ,95,4320,0.4,9,25.0,24.0,27.0,2,,0,0
0,104034201,1/30/2017 8:56,0,Congestion ,95,4320,0.4,9,25.0,24.0,26.0,2,,0,0
0,104034201,1/30/2017 8:57,0,Congestion ,95,4260,0.4,9,25.0,24.0,26.0,2,,0,0
0,104034201,1/30/2017 8:58,0,Congestion ,95,4260,0.4,9,25.0,24.0,26.0,2,,0,0
0,104034201,1/30/2017 8:59,0,Congestion ,95,4320,0.4,9,25.0,24.0,26.0,2,,0,0
0,104034201,1/30/2017 9:00,0,Congestion ,95,4320,0.4,9,25.0,24.0,26.0,2,,0,0
0,104034201,1/30/2017 9:01,0,Congestion ,97,4200,0.4,9,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:02,0,Congestion ,97,4260,0.4,9,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:03,0,Congestion ,97,4380,0.4,9,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:04,0,Congestion ,97,4200,0.4,9,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:05,0,Congestion ,97,4140,0.4,9,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:06,0,Congestion ,97,4140,0.4,9,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:07,0,Congestion ,97,4020,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:09,0,Congestion ,97,4020,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:10,0,Congestion ,97,4080,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 9:11,0,Congestion ,97,4080,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:11,0,Congestion ,95,3960,0.4,8,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:12,0,Congestion ,95,4140,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:13,0,Congestion ,95,4200,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:14,0,Congestion ,93,4320,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:15,0,Congestion ,93,4320,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:16,0,Congestion ,93,4260,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:17,0,Congestion ,93,4440,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:18,0,Congestion ,95,4560,0.3,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:19,0,Congestion ,93,4620,0.3,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:20,0,Congestion ,93,4620,0.3,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:21,0,Congestion ,93,4560,0.3,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:22,0,Congestion ,93,4500,0.3,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:23,0,Congestion ,93,4560,0.3,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:24,0,Congestion ,93,4560,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:25,0,Congestion ,93,4620,0.3,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:26,0,Congestion ,95,4560,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:27,0,Congestion ,95,4500,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:28,0,Congestion ,95,4500,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:29,0,Congestion ,95,4560,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:30,0,Congestion ,93,4620,0.3,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:31,0,Congestion ,93,4560,0.3,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:32,0,Congestion ,95,4500,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:33,0,Congestion ,95,4440,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:34,0,Congestion ,93,4500,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:35,0,Congestion ,93,4500,0.3,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:36,0,Congestion ,95,4500,0.4,10,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:37,0,Congestion ,95,4380,0.4,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:38,0,Congestion ,95,4260,0.4,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:39,0,Congestion ,95,4260,0.4,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:40,0,Congestion ,95,4200,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:41,0,Congestion ,95,4260,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:42,0,Congestion ,95,4140,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:43,0,Congestion ,97,3960,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:44,0,Congestion ,95,4020,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:45,0,Congestion ,95,4020,0.4,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:46,0,Congestion ,95,4080,0.4,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:47,0,Congestion ,95,4020,0.4,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:48,0,Congestion ,95,3900,0.4,8,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:49,0,Congestion ,97,3840,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:50,0,Congestion ,95,3840,0.4,8,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:51,0,Congestion ,95,3900,0.4,8,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:52,0,Congestion ,95,3900,0.4,8,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:53,0,Congestion ,95,3900,0.4,8,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:54,0,Congestion ,95,3840,0.4,9,25.0,24.0,23.0,2,,0,0
0,104034201,1/30/2017 9:55,0,Congestion ,95,3900,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:56,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:57,0,Congestion ,95,3840,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:58,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 9:59,0,Congestion ,95,4020,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:00,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:01,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:02,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:03,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:04,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:05,0,Congestion ,95,3840,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:06,0,Congestion ,95,4080,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:07,0,Congestion ,97,3900,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:08,0,Congestion ,97,3900,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:09,0,Congestion ,97,3840,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:10,0,Congestion ,95,3840,0.4,8,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:11,0,Congestion ,97,3720,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:12,0,Congestion ,97,3540,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:13,0,Congestion ,97,3540,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:14,0,Congestion ,97,3600,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:15,0,Congestion ,95,3540,0.4,8,25.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:16,0,Congestion ,95,3780,0.4,8,25.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:17,0,Congestion ,97,3780,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:18,0,Congestion ,97,3780,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:19,0,Congestion ,97,3720,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:20,0,Congestion ,97,3720,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:21,0,Congestion ,95,3780,0.4,8,25.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:22,0,Congestion ,95,3840,0.4,8,25.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:23,0,Congestion ,97,3840,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:24,0,Congestion ,97,3960,0.4,8,24.0,24.0,25.0,2,,0,0
0,104034201,1/30/2017 10:25,0,Congestion ,97,3960,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:26,0,Congestion ,95,3960,0.4,9,25.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:27,0,Congestion ,97,3840,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:28,0,Congestion ,97,3840,0.4,8,24.0,24.0,24.0,2,,0,0
0,104034201,1/30/2017 10:29,0,Congestion ,97,3840,0.4,8,24.0,24.0,24.0,2,,0,0
